Datum (MESZ),Leistung nicht erneuerbar (MW),Leistung erneuerbar (MW),Day Ahead Auktion Preis (EUR/MWh)
2023-05-17 01:00:00,12665.13,30533.36,70.39
2023-05-17 02:00:00,12526.38,30125.95,70.65
2023-05-17 03:00:00,12611.61,29305.66,70
2023-05-17 04:00:00,12821.44,28584.09,72.52
2023-05-17 05:00:00,13668.65,28125.62,79.83
2023-05-17 06:00:00,14964.65,29541.35,105.16
2023-05-17 07:00:00,15166.51,32413.81,113.18
2023-05-17 08:00:00,14752.47,39486.83,109.99
2023-05-17 09:00:00,13883.98,43794.07,94.7
2023-05-17 10:00:00,13106.83,46682.81,76.08
2023-05-17 11:00:00,12372.15,48240.34,58.41
2023-05-17 12:00:00,12336.9,49693.62,27.57
2023-05-17 13:00:00,11694.58,50206.39,15.62
2023-05-17 14:00:00,11562.84,49126.17,8.57
2023-05-17 15:00:00,11188.48,46528.35,10.07
2023-05-17 16:00:00,10710.46,42518.54,47.19
2023-05-17 17:00:00,11731.98,36856.8,79.09
2023-05-17 18:00:00,14792.13,28874.59,102.15
2023-05-17 19:00:00,16120.41,21666.03,119.59
2023-05-17 20:00:00,16155.2,17096.7,133.5
2023-05-17 21:00:00,16146.42,16224,130.16
2023-05-17 22:00:00,16177.18,16522.22,111
2023-05-17 23:00:00,15070.47,16629.14,102.94
2023-05-18 00:00:00,12812.69,16335.74,100.59
2023-05-18 01:00:00,12200.46,16018.39,96.35
2023-05-18 02:00:00,12040.68,15383.7,89.24
2023-05-18 03:00:00,12224.35,14797.52,90.01
2023-05-18 04:00:00,12160.89,14168.49,96.93
2023-05-18 05:00:00,12153.44,13898.84,100.47
2023-05-18 06:00:00,11996.41,15386.16,100.42
2023-05-18 07:00:00,11799.87,19422.11,94.83
2023-05-18 08:00:00,10994.63,26183.57,90.29
2023-05-18 09:00:00,9706.06,34359.87,80.34
2023-05-18 10:00:00,8607.15,39725.43,72.06
2023-05-18 11:00:00,8524.69,41404.26,65.03
2023-05-18 12:00:00,8415.53,41907.43,62.87
2023-05-18 13:00:00,8435.46,42377.34,43.52
2023-05-18 14:00:00,8453.92,40426.59,29.41
2023-05-18 15:00:00,8579.36,37574.45,43.08
2023-05-18 16:00:00,8903.71,33365.88,71.56
2023-05-18 17:00:00,9661.59,28502.37,84.59
2023-05-18 18:00:00,11699.53,22784.68,103.08
2023-05-18 19:00:00,13373.76,17776.65,115.53
2023-05-18 20:00:00,13585.79,15321.59,125.87
2023-05-18 21:00:00,12785.19,16438.13,117.18
2023-05-18 22:00:00,11681.31,17721.98,109.61
2023-05-18 23:00:00,12047.07,18161.51,98.76
2023-05-19 00:00:00,11300.56,17635.93,93.02
2023-05-19 01:00:00,10779.54,16746.65,83.2
2023-05-19 02:00:00,10808.26,15805.8,80.23
2023-05-19 03:00:00,10507.16,15213.94,77.03
2023-05-19 04:00:00,11133.43,14999.75,84.16
2023-05-19 05:00:00,12163.08,14997.07,99.33
2023-05-19 06:00:00,12554.62,16809.24,111
2023-05-19 07:00:00,12750.09,20183.81,109.97
2023-05-19 08:00:00,12154.47,24462.38,106
2023-05-19 09:00:00,10750.64,31023.76,93.89
2023-05-19 10:00:00,9062.15,37896.08,70.37
2023-05-19 11:00:00,8705.41,42560.6,60.56
2023-05-19 12:00:00,8834.67,44295.37,60.91
2023-05-19 13:00:00,8856.34,43267.21,57.79
2023-05-19 14:00:00,8848.07,41961.43,57.93
2023-05-19 15:00:00,8870.21,40035.88,63.62
2023-05-19 16:00:00,9025.09,36994.34,72.15
2023-05-19 17:00:00,9701.75,33866.27,87.19
2023-05-19 18:00:00,10736.66,30024.33,103.67
2023-05-19 19:00:00,11283.89,26559.28,116.29
2023-05-19 20:00:00,11410.52,24310.01,115.93
2023-05-19 21:00:00,11250.92,25235.63,105.02
2023-05-19 22:00:00,10894.48,26342.1,99.79
2023-05-19 23:00:00,9870.53,25978.18,85.78
2023-05-20 00:00:00,8958.77,24632.85,78.74
2023-05-20 01:00:00,8429.15,23154.78,74
2023-05-20 02:00:00,8062.48,22481.98,68.08
2023-05-20 03:00:00,7959.24,22041.93,65.83
2023-05-20 04:00:00,7941.66,22023.49,65.05
2023-05-20 05:00:00,7921.62,22839.18,65.7
2023-05-20 06:00:00,7886.36,25067.63,62.08
2023-05-20 07:00:00,7927.62,27014.91,62.46
2023-05-20 08:00:00,7828.09,31799.43,59.76
2023-05-20 09:00:00,7758.72,38769.52,40.04
2023-05-20 10:00:00,7664.36,45139.66,4.44
2023-05-20 11:00:00,7753.4,48109.39,0.28
2023-05-20 12:00:00,7759.18,47775.76,-1.43
2023-05-20 13:00:00,7665.26,47407.6,-1.27
2023-05-20 14:00:00,7673.75,47598.12,-0.09
2023-05-20 15:00:00,7708.18,46048.35,0
2023-05-20 16:00:00,7730.33,44236.99,1.32
2023-05-20 17:00:00,7897.28,41210.56,25.94
2023-05-20 18:00:00,8338.6,36351.93,53.68
2023-05-20 19:00:00,8732.44,30504.03,78.44
2023-05-20 20:00:00,9084.36,25449.54,87.69
2023-05-20 21:00:00,9389.08,24296.81,81.06
2023-05-20 22:00:00,9630.35,23594.41,78.6
2023-05-20 23:00:00,9204.89,23142.69,73.02
2023-05-21 00:00:00,8534.5,22784.86,52.2
2023-05-21 01:00:00,8688.39,22140.33,40.04
2023-05-21 02:00:00,8462.14,21807.06,33.88
2023-05-21 03:00:00,8418.3,21202.7,28.76
2023-05-21 04:00:00,8363.32,20792.79,29.95
2023-05-21 05:00:00,8367.31,20579.52,28.26
2023-05-21 06:00:00,8441.78,21909.56,30.79
2023-05-21 07:00:00,8602.99,23645.08,27.55
2023-05-21 08:00:00,8525.87,26816.76,20
2023-05-21 09:00:00,8558.02,32526.67,2.14
2023-05-21 10:00:00,8060.24,38518.24,0
2023-05-21 11:00:00,8020.24,43616.19,-0.48
2023-05-21 12:00:00,8019,45191.54,-7.92
2023-05-21 13:00:00,8120.88,45515.25,-25.03
2023-05-21 14:00:00,8040.85,43338.82,-41.37
2023-05-21 15:00:00,8183.26,42040.32,-19.58
2023-05-21 16:00:00,8621.47,41521.62,-0.41
2023-05-21 17:00:00,9668.62,38130.4,2.22
2023-05-21 18:00:00,9549.45,31572.45,41.34
2023-05-21 19:00:00,10308.8,26380.65,85.49
2023-05-21 20:00:00,11030.78,24879.8,90.87
2023-05-21 21:00:00,11298.18,25720.41,91
2023-05-21 22:00:00,11278.25,26364.57,89.94
2023-05-21 23:00:00,10434.21,26273.34,83.5
