Datum (MESZ),Leistung nicht erneuerbar (MW),Leistung erneuerbar (MW),Day Ahead Auktion Preis (EUR/MWh)
2022-04-26 22:00:00,30922.23,12499.32,255
2022-04-26 23:00:00,30315.48,12061.22,231.91
2022-04-27 00:00:00,29498.53,11413.7,206.72
2022-04-27 01:00:00,28658.8,10827.59,198.01
2022-04-27 02:00:00,28214.59,10407.23,196.36
2022-04-27 03:00:00,28132.55,10125.55,194.53
2022-04-27 04:00:00,28280.26,10034.42,197.51
2022-04-27 05:00:00,29594.3,10020.65,209.94
2022-04-27 06:00:00,31274.45,10964.32,244.2
2022-04-27 07:00:00,31657.48,13789.98,271.01
2022-04-27 08:00:00,32050.03,18706.71,265.98
2022-04-27 09:00:00,31528.34,25274.06,252.74
2022-04-27 10:00:00,29968.89,30963.37,225.22
2022-04-27 11:00:00,29015.99,35142.12,214.12
2022-04-27 12:00:00,27781.14,36775.31,207.66
2022-04-27 13:00:00,26799.23,35959.55,200.62
2022-04-27 14:00:00,26447.59,34663.25,193.22
2022-04-27 15:00:00,25974.69,32278.56,190.96
2022-04-27 16:00:00,26156.48,28859.82,191.35
2022-04-27 17:00:00,27856.88,23806.31,206.49
2022-04-27 18:00:00,29815.41,18017.8,239.31
2022-04-27 19:00:00,30636.99,13023.9,267.9
2022-04-27 20:00:00,30744.03,11104.97,266.33
2022-04-27 21:00:00,30709.78,11541.37,254.94
2022-04-27 22:00:00,30478.57,12061.83,235.33
2022-04-27 23:00:00,29405.08,12211.76,202.57
2022-04-28 00:00:00,28145.69,11967.63,214.63
2022-04-28 01:00:00,27664.89,11530.24,201.94
2022-04-28 02:00:00,27584,11000.74,198
2022-04-28 03:00:00,27565.19,10764.85,201.37
2022-04-28 04:00:00,27517.05,10926.41,201.5
2022-04-28 05:00:00,28357.24,11024.87,218.35
2022-04-28 06:00:00,28983.29,11988.39,255
2022-04-28 07:00:00,29340.89,16266.94,283.37
2022-04-28 08:00:00,29063.03,23335.21,279.29
2022-04-28 09:00:00,28529.36,31834.45,251.26
2022-04-28 10:00:00,26401.51,38541.45,224.93
2022-04-28 11:00:00,24728.5,41954.38,213.56
2022-04-28 12:00:00,24420.95,43259.88,208
2022-04-28 13:00:00,24048.97,44125.02,200.09
2022-04-28 14:00:00,23689.27,43947.65,197.05
2022-04-28 15:00:00,23887.11,41507.2,196.3
2022-04-28 16:00:00,24727.59,37017.23,197.13
2022-04-28 17:00:00,26225.85,29645.06,217.63
2022-04-28 18:00:00,28384.01,21296.89,255
2022-04-28 19:00:00,28831.85,14864.7,279.09
2022-04-28 20:00:00,28931.62,13264.46,284.91
2022-04-28 21:00:00,28727.53,14176.58,268.91
2022-04-28 22:00:00,28577.8,14240.22,253.56
2022-04-28 23:00:00,27659.67,13727.76,222.78
2022-04-29 00:00:00,27031.23,12916.64,206.05
2022-04-29 01:00:00,26922.75,12255.82,203.15
2022-04-29 02:00:00,26866.44,11599.23,202.52
2022-04-29 03:00:00,26824.18,10832.5,203.23
2022-04-29 04:00:00,26951.08,10389.91,205.09
2022-04-29 05:00:00,28101.02,10027.95,213.86
2022-04-29 06:00:00,29393.37,10980.91,255.77
2022-04-29 07:00:00,29639.3,15477.46,280.06
2022-04-29 08:00:00,29473.39,21701.4,291.22
2022-04-29 09:00:00,29418.41,28502.83,256.34
2022-04-29 10:00:00,28789.03,33860.42,230.33
2022-04-29 11:00:00,27094.95,37948.79,217.4
2022-04-29 12:00:00,26124.94,40171.45,208.37
2022-04-29 13:00:00,25152.22,40395.55,197.25
2022-04-29 14:00:00,24770.66,38758,195.24
2022-04-29 15:00:00,24889.23,35105.49,195.04
2022-04-29 16:00:00,25341.72,30200.54,206
2022-04-29 17:00:00,26556.98,24650.23,216.3
2022-04-29 18:00:00,28377.92,19864.18,246.98
2022-04-29 19:00:00,28800.62,16132.93,262.08
2022-04-29 20:00:00,28901.38,14343.98,265.87
2022-04-29 21:00:00,28710.03,14592.29,254.97
2022-04-29 22:00:00,28036.53,14803.28,241.56
2022-04-29 23:00:00,27543.76,14685.8,217.91
2022-04-30 00:00:00,25349.25,14344.13,204.78
2022-04-30 01:00:00,24039.19,14112.52,189.1
2022-04-30 02:00:00,23647.58,14265.6,189.91
2022-04-30 03:00:00,23604.54,14200.37,187.47
2022-04-30 04:00:00,23640.73,13776.8,189.96
2022-04-30 05:00:00,24116.99,13355.8,194.81
2022-04-30 06:00:00,23955.65,13542.41,201
2022-04-30 07:00:00,23923.89,15246.41,206.59
2022-04-30 08:00:00,23910.86,18611.32,210.01
2022-04-30 09:00:00,23560.38,23610.94,205.85
2022-04-30 10:00:00,22537.06,28464.32,195.95
2022-04-30 11:00:00,21844.44,31885.42,186.58
2022-04-30 12:00:00,21782.13,32546.59,180.04
2022-04-30 13:00:00,21693.27,31790.47,172.94
2022-04-30 14:00:00,20922.03,30518.32,166.35
2022-04-30 15:00:00,20888.83,27598.16,159.69
2022-04-30 16:00:00,22046.82,24042.02,166.65
2022-04-30 17:00:00,22710.45,20440.28,192.02
2022-04-30 18:00:00,23219.06,16815.03,226.09
2022-04-30 19:00:00,23607.72,13360.14,246.97
2022-04-30 20:00:00,23543.12,11962.14,252.64
2022-04-30 21:00:00,23511.49,12169.5,247.11
2022-04-30 22:00:00,23319.24,12029.68,239.09
2022-04-30 23:00:00,22779.75,11291.75,219
2022-05-01 00:00:00,21987.1,10411.53,206
2022-05-01 01:00:00,21736.08,10047.29,199.7
2022-05-01 02:00:00,21544.86,9708.99,197.56
2022-05-01 03:00:00,22014.86,9366.13,192.2
2022-05-01 04:00:00,22077.09,9180.33,197.43
2022-05-01 05:00:00,22459.26,9131.74,201.32
2022-05-01 06:00:00,22090.5,9608.18,195
2022-05-01 07:00:00,22246.96,11857.11,194.95
2022-05-01 08:00:00,22252.12,15566.88,186.94
2022-05-01 09:00:00,21973.31,20533.87,182.04
2022-05-01 10:00:00,21056.95,25480.31,177.31
2022-05-01 11:00:00,20455.43,28807.39,176.5
2022-05-01 12:00:00,19868.82,29807.55,174.92
2022-05-01 13:00:00,19394.38,29844.37,150.74
2022-05-01 14:00:00,19245.69,28690.83,140.4
2022-05-01 15:00:00,19335.2,26098.93,138.9
2022-05-01 16:00:00,20371.94,23050.97,155.9
2022-05-01 17:00:00,22229.86,19172.24,187.04
2022-05-01 18:00:00,23389.12,14923.05,215.85
2022-05-01 19:00:00,24373.1,11586.97,249.43
2022-05-01 20:00:00,24732.98,10109.37,254.94
2022-05-01 21:00:00,24720.58,10358.24,243.03
2022-05-01 22:00:00,24501.25,10551.07,239.72
2022-05-01 23:00:00,23734.09,10489.12,215.97
